location_name,top_category,latitude,longitude
Automobile Dealers,SMITH CAIRNS MAZDA,40.93226,-73.854775
Automobile Dealers,Boston Road Best Motors,40.885139,-73.829074
 and Similar Institutions, Historical Sites,Museums,Guttenberg Park,40.921994,-73.829492
Religious Organizations,New Life Rehoboth Church,40.863073,-73.84695
Gasoline Stations,CITGO,40.879428,-73.837344
Restaurants and Other Eating Places,Brisa Marina Bar & Grill,40.996455,-73.66535
Personal Care Services,Awa Madinatoul Hair Braiding Salon,40.909267,-73.836052
Shoe Stores,Arche,40.999542,-73.665983
Personal Care Services,Blush Salon & Spa,40.908136,-73.872814
 and Gift Stores, Stationery,Office Supplies,Staples,40.901891,-73.823429
Restaurants and Other Eating Places,Tombolino Ristorante,40.913217,-73.857773
Automotive Repair and Maintenance,Peoples Automotive Repair,40.869273,-73.858239
Home Furnishings Stores,Center For Green Building,40.957408,-73.738319
Religious Organizations,Centro Cristiano De Restauracion Adulam Inc,40.997694,-73.67547
Restaurants and Other Eating Places,Guang Hui Restaurant Incorporated,40.876826,-73.828913
Bakeries and Tortilla Manufacturing,Boleria Brazilian Bakery,40.951559,-73.736021
Health and Personal Care Stores,Yonkers Drug Treatment Centers,40.933103,-73.898455
Restaurants and Other Eating Places,The Cheesecake Factory,40.963894,-73.856015
Health and Personal Care Stores,SNS Triumph Store Corporation,40.912037,-73.837607
Restaurants and Other Eating Places,Appetit Bistro,41.012542,-73.660149
 and Similar Institutions, Historical Sites,Museums,Wasicsko Park,40.949361,-73.874206
Other Miscellaneous Store Retailers,Greystone Co op,40.965102,-73.884912
 and Liquor Stores, Wine,Beer,Executive Wine & Spirits,40.972192,-73.881904
Restaurants and Other Eating Places,Big Als Munchies,40.946885,-73.87723
Restaurants and Other Eating Places,Criollito Restaurant,41.0021,-73.664892
Building Material and Supplies Dealers,Village Paint Supply Inc 02,40.951883,-73.735565
Gasoline Stations,Shell Oil,40.936327,-73.856671
Restaurants and Other Eating Places,Frozenpeaks,40.864055,-73.827662
Health and Personal Care Stores,Benjamin's Pharmacy & Surgical,40.86579,-73.858868
Personal Care Services,Instantlocx,40.886664,-73.861396
Religious Organizations,Good News Release Center,40.870971,-73.85829
Grocery Stores,C Town Supermarkets,40.883685,-73.832688
Restaurants and Other Eating Places,El Castillo Restaurant & Grill,40.908158,-73.850446
Shoe Stores,Bakers Shoe Store,40.93413,-73.899148
Religious Organizations,Church Of St Frances Of Rome,40.895278,-73.853405
Other Amusement and Recreation Industries,YogaSpark,40.95171,-73.737939
Bakeries and Tortilla Manufacturing,Bites Sweets 'N Treats,41.026631,-73.685129
Restaurants and Other Eating Places,Popeyes Louisiana Kitchen,40.889488,-73.843419
Rail Transportation,Port Chester English School,41.002365,-73.667467
Restaurants and Other Eating Places,Nick's Pizza Restaurant,40.870185,-73.846226
Religious Organizations,St Gregorios Orthodox Church Of Westchester Inc,40.959063,-73.837078
Health and Personal Care Stores,Charlotte Tilbury,40.964473,-73.856655
Other Amusement and Recreation Industries,Parisi Speed School,40.969398,-73.88121
Restaurants and Other Eating Places,Carvel,40.957503,-73.730319
Religious Organizations,Redeemer Evangelical Lutheran Church,40.897062,-73.851579
Restaurants and Other Eating Places,Sloppie Joes,40.921278,-73.864835
Personal Care Services,New You Naturally,40.953403,-73.851605
Furniture Stores,American Mattress & Fine Furniture,40.963142,-73.839058
Other Amusement and Recreation Industries,H Boo Wilson Park and Playground,40.9564,-73.8684
Restaurants and Other Eating Places,Rinconcito Ecuatoriano,41.003445,-73.661374
Religious Organizations,Westchester Religious Institute,40.935313,-73.72707
Automobile Dealers,BMW of Greenwich Mamaroneck,40.946786,-73.735287
Clothing Stores,Fara Bridal,40.908778,-73.836219
Grocery Stores,Fenimore Deli,40.950681,-73.743105
Clothing Stores,Dusty Rose,41.003104,-73.683136
Restaurants and Other Eating Places,El Paisano Pizzeria,40.931324,-73.895617
Restaurants and Other Eating Places,El Colmado Truck,40.957376,-73.89515
Automotive Repair and Maintenance,Lance Auto Repair,40.872456,-73.855289
Personal Care Services,Central Skin Care,40.972008,-73.834703
Other Amusement and Recreation Industries,CLAY Health Club Spa,41.012798,-73.656276
Personal Care Services,Hand and Stone,40.96399,-73.855463
Automotive Repair and Maintenance,McLean Auto Service and Repair,40.90696,-73.871258
Restaurants and Other Eating Places,Frank Pepe Pizzeria Napoletana,40.965339,-73.838858
Restaurants and Other Eating Places,Sichuan Pavilion,41.004653,-73.677582
Personal Care Services,New Glamour Nail Salon,40.934897,-73.895064
Travel Arrangement and Reservation Services,Cruise Planners,41.005135,-73.677825
Personal Care Services,M & M Hair Salon,40.951194,-73.736385
Religious Organizations,Global Evangelical Church Ny,40.935563,-73.898837
Shoe Stores,SAS San Antonio Shoemakers,40.981912,-73.82482
Gasoline Stations,Gulf Oil,40.954363,-73.864741
Grocery Stores,De Reimer Deli &amp Grill,40.881716,-73.83812
Personal Care Services,Bella Nails & Spa,40.961182,-73.842141
Grocery Stores,Ace Endico,40.914402,-73.84398
Grocery Stores,Metro Fresh Supermarket,40.926009,-73.837507
Traveler Accommodation,Hilton Westchester,41.009792,-73.688187
Other Ambulatory Health Care Services,Statewide Ambulette,40.924035,-73.841266
Automotive Repair and Maintenance,C&W Transmission,40.880694,-73.827236
Restaurants and Other Eating Places,Edo Japanese Steakhouse,40.991669,-73.670175
Health and Personal Care Stores,National Eyecare,40.880857,-73.824577
Religious Organizations,Interior Ministries,40.880579,-73.851367
Automobile Dealers,TEDDY NISSAN,40.879981,-73.841367
Religious Organizations,Lighthouse Ministries International Inc,40.906725,-73.831922
Other Amusement and Recreation Industries,Bregano Park and Playground,40.923389,-73.849636
Other Amusement and Recreation Industries,Gentless and Fitness Spa,40.948983,-73.738872
Health and Personal Care Stores,Hair Depot,40.910019,-73.837086
 and Similar Institutions, Historical Sites,Museums,Waring Park,40.930699,-73.897742
Religious Organizations,Muslim American Society Of Upper New York,40.934867,-73.886035
Automotive Repair and Maintenance,Star Auto Collision Center,40.948122,-73.74665
Restaurants and Other Eating Places,Cabana Restaurant & Bar,40.939113,-73.88814
Restaurants and Other Eating Places,Tio Nacho,40.92219,-73.863032
Furniture Stores,Izzat Furniture Warehouse,40.891385,-73.858145
Automotive Repair and Maintenance,Star Auto Spa,40.969657,-73.869066
Other Amusement and Recreation Industries,9Round,40.925291,-73.836476
Lessors of Real Estate,The Mall At Cross County,40.926132,-73.856093
Restaurants and Other Eating Places,La Bella Italian Deli,40.947971,-73.87078
Home Health Care Services,Lara Medicaid Advisors,40.962709,-73.856573
Health and Personal Care Stores,Lockwood Optical,40.948518,-73.867508
Personal Care Services,Brenda Hair Salon,41.002822,-73.668407
Clothing Stores,The Bridal Shop,40.949024,-73.733473
Consumer Goods Rental,Love &amp Care Daycare,40.886727,-73.834027
Automotive Repair and Maintenance,Roccos Auto Body,40.8968,-73.825052
Personal Care Services,Hair by AnnaMarie,41.002673,-73.662329
Religious Organizations,Temple Judea,40.862084,-73.852346
Restaurants and Other Eating Places,Bryn Mawr Tavern II,40.947821,-73.872369
Grocery Stores,Guidy Deli Grocery,40.88951,-73.852371
 and Liquor Stores, Wine,Beer,M&N Warehouse Wine & Liquors,40.920142,-73.860909
Restaurants and Other Eating Places,Cortlandt Colonial Restaurant & Ballroom,41.30566,-73.925288
Restaurants and Other Eating Places,McLean Corner Cafe,40.903955,-73.867876
Grocery Stores,Stop & Shop,40.900297,-73.82444
Electronics and Appliance Stores,Best Buy,40.981271,-73.827778
Nursing Care Facilities (Skilled Nursing Facilities),Pelham Parkway Nursing Care And Rehabilitation Facility Llc,40.861422,-73.856155
Personal Care Services,Pinko Nails &amp Spa,40.956749,-73.736893
Restaurants and Other Eating Places,Carlito's Pizzeria,40.930316,-73.88794
 and Liquor Stores, Wine,Beer,McLean Wholesale Beverage,40.901649,-73.862313
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Family Dollar Stores,40.934372,-73.898436
Child Day Care Services,Bryn Mawr Park Presbyterian Church,40.948613,-73.868397
Department Stores,JCPenney,40.864781,-73.826397
Other Amusement and Recreation Industries,Eastchester Playground,40.869825,-73.852816
Personal Care Services,Abdelnour Day Spa,40.944356,-73.883048
Personal Care Services,GLOW Hair Care,40.916612,-73.813377
 and Musical Instrument Stores, Hobby,Sporting Goods,Central International Market,40.934681,-73.899237
Religious Organizations,Holy Trinity Catholic Church,40.937432,-73.883469
 and Musical Instrument Stores, Hobby,Sporting Goods,Perfect Shoulder,40.908435,-73.849527
Health and Personal Care Stores,Mark Grisar OD Yonkers Eyes,40.960208,-73.843067
 and Similar Institutions, Historical Sites,Museums,4Th Street Park,40.903885,-73.837682
Nursing Care Facilities (Skilled Nursing Facilities),Adira At Riverside Rehabilitation And Nursing,40.969034,-73.887837
Religious Organizations,Greystone Jewish Center A K A Jewish Congregation Of Greystone,40.954721,-73.888631
Restaurants and Other Eating Places,Jerkmekya,40.974488,-73.861682
General Medical and Surgical Hospitals,NYC Health Hospitals Gotham Health Gunhill,40.874264,-73.857669
Restaurants and Other Eating Places,Chef Antonio's Restaurant,40.9567,-73.7315
Automobile Dealers,WESTCHESTER FREIGHTLINER,40.946276,-73.880039
Health and Personal Care Stores,The Best Hair Place Incorporated,40.910334,-73.840409
Used Merchandise Stores,Lawrence J Zinzi Antiques,40.861665,-73.843602
 and Musical Instrument Stores, Hobby,Sporting Goods,Kapp's Wide World of Soccer,40.949544,-73.731784
Restaurants and Other Eating Places,McDonald's,41.290074,-73.83549
Religious Organizations,House Of Prayer God See You Casa De Oracion Dios Te Ve Inc,40.897002,-73.85489
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Deal,40.886336,-73.861644
Lessors of Real Estate,2829 2875 Edison Ave,40.868877,-73.83391
Health and Personal Care Stores,Harmon Discount Yonkers,40.970566,-73.836542
Furniture Stores,Rogers Furniture Discount,40.934724,-73.898142
 and Similar Institutions, Historical Sites,Museums,Cerone Avenue,40.936501,-73.860115
Personal Care Services,Miledy Beauty Salon,40.937978,-73.893691
Religious Organizations,Community Memorial Baptist Church,40.931107,-73.893192
Child Day Care Services,St Paul's Evangelical Lutheran Church,41.024748,-73.669799
Personal Care Services,Palisade Nails Salon,40.934481,-73.896504
Restaurants and Other Eating Places,Ming Chinese Buffet,40.977359,-73.82913
Automobile Dealers,The Cruisers Division,40.952122,-73.737404
Personal Care Services,Shades By Shar,40.916008,-73.814645
Clothing Stores,Ashley Stewart,40.868838,-73.825983
Religious Organizations,Community Protestant Church Of Co Op City,40.866328,-73.837507
Child Day Care Services,Village Of Rye Brook,41.030572,-73.682124
Automotive Repair and Maintenance,Vincent Auto Body,40.9503,-73.744052
Clothing Stores,Rainbow Shops,40.898173,-73.854994
Automotive Repair and Maintenance,G R Auto & Truck Repr,40.937831,-73.898307
 and Similar Institutions, Historical Sites,Museums,Otter Creek Preserve,40.945499,-73.720824
Health and Personal Care Stores,Robert Jacobson Pharmacy Ltd,40.939364,-73.886633
Restaurants and Other Eating Places,Fish On Fifth Seafood,40.910881,-73.837487
Personal Care Services,Foot Relax Spa,40.961372,-73.842068
Restaurants and Other Eating Places,Sugar Bowl,40.899097,-73.833533
Grocery Stores,Foodtown,40.93361,-73.891482
Home Health Care Services,Wound Wizard,40.903451,-73.86699
Restaurants and Other Eating Places,Daily Bagel,41.289518,-73.837954
Religious Organizations,Calvary Temple Evangelical Church Of Christ,40.909345,-73.845184
Grocery Stores,Associated Super Market,40.862645,-73.857595
Automotive Repair and Maintenance,Bruno's Auto Collision,40.92797,-73.891363
Religious Organizations,Olivet Gospel Assembly Church,40.889381,-73.830999
Religious Organizations,Franciscan Mission Assocs,40.911181,-73.844136
Furniture Stores,Table 9,41.298963,-73.935718
Automotive Repair and Maintenance,A A Auto Tech Center,41.292341,-73.863624
Lessors of Real Estate,Storquest Self Storage,41.002684,-73.659799
Restaurants and Other Eating Places,Aqui Es Santa Fe,41.002227,-73.66454
Gasoline Stations,BP,40.934252,-73.85566
Personal Care Services,Jaime,40.945453,-73.882361
Religious Organizations,Los Pentecostales De New York Inc,40.88084,-73.856065
Clothing Stores,Rainbow Shops,40.9101,-73.83701
Automobile Dealers,Chris Auto Sales,40.870571,-73.856171
Personal Care Services,Metro Hair Studio,40.953467,-73.735913
Religious Organizations,The Bronx Arya Samaj Inc,40.866456,-73.852156
Grocery Stores,Boston and Fenton deli,40.876315,-73.84794
Gasoline Stations,BP,40.926436,-73.868424
Personal Care Services,Carmen's Unisex Salon,40.91902,-73.842243
Restaurants and Other Eating Places,Domino's Pizza,40.954867,-73.865674
Restaurants and Other Eating Places,Lola's Tea House,40.951826,-73.727511
Other Amusement and Recreation Industries,Breathe Movement Studio,40.95086,-73.728885
Home Furnishings Stores,Home & Hearth,41.303312,-73.881018
Clothing Stores,Mandee Shops,40.868194,-73.824852
Clothing Stores,Choices Clothing & Accessories,40.911167,-73.83763
Health and Personal Care Stores,Sundial Herb & Herbal,40.879548,-73.843003
 and Musical Instrument Stores, Hobby,Sporting Goods,County Cycle Center,40.903311,-73.865637
Rail Transportation,Port Chester Public Schools,41.004906,-73.684405
Gasoline Stations,BP,40.910956,-73.845427
Gasoline Stations,96 Oregon Road,41.3114,-73.90699
Restaurants and Other Eating Places,Xin Hi,40.870502,-73.828976
Religious Organizations,Riverdale Seventh Day Adventist Church,40.9273,-73.901321
Restaurants and Other Eating Places,Wingstop,41.000549,-73.662813
Restaurants and Other Eating Places,Marianaccis,40.998726,-73.676562
Restaurants and Other Eating Places,Rita's,40.953464,-73.845799
Religious Organizations,Church of St Casimir,40.935993,-73.892118
Shoe Stores,ALDO,40.928014,-73.855
Personal Care Services,Dome Groomers,40.883868,-73.831901
Health and Personal Care Stores,Sally Beauty Supply,40.99169,-73.674285
Other Motor Vehicle Dealers,Yonkers Corinthian Yacht Club,40.96276,-73.892337
Personal Care Services,Westchester Bodyworks,40.958201,-73.718654
Lessors of Real Estate,CubeSmart,40.883039,-73.826324
Restaurants and Other Eating Places,Texas Chili,40.952951,-73.7365
Child Day Care Services,Cluster Inc,40.927637,-73.90056
Grocery Stores,Hometown Products,40.890256,-73.82896
Grocery Stores,Deli Expressions,40.956374,-73.870564
 and Liquor Stores, Wine,Beer,Palace Liquor & Wine Store,40.876523,-73.828826
Personal Care Services,Nala's African Hair Braiding,40.894578,-73.856431
Restaurants and Other Eating Places,Harbor House,40.949254,-73.731344
Gasoline Stations,CITGO,41.002053,-73.66691
Gasoline Stations,CITGO,40.921235,-73.865148
Book Stores and News Dealers,Modern Myths,40.957445,-73.738292
Automobile Dealers,52Motors Corp,40.868413,-73.858069
Rail Transportation,Metro UrgiCare,40.859721,-73.842711
Personal Care Services,Benjamin Jewelers,40.876497,-73.848814
Religious Organizations,Open Door Ministries Inc,40.889994,-73.830912
Personal Care Services,Najia's Skincare & Laser Center,40.949854,-73.732991
Personal Care Services,Grand Nail,40.925554,-73.837551
Grocery Stores,Piliana's,40.913915,-73.854385
Religious Organizations,1st John 3 16 Of Yonkers,40.975713,-73.838149
Restaurants and Other Eating Places,Roddy's Pizza,41.001617,-73.66276
Automotive Repair and Maintenance,Brass Hat Collision,40.898054,-73.858643
